Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
C0116,26,496,00000,Dadra & Nagar Haveli,014000,14 NEPALI ,1152,853,299,221,173,48,931,680,251
C0116,26,496,00000,Dadra & Nagar Haveli,014011, Nepali,1152,853,299,221,173,48,931,680,251
C0116,26,496,00000,Dadra & Nagar Haveli,015000,15 ODIA ,4463,3323,1140,1140,961,179,3323,2362,961
C0116,26,496,00000,Dadra & Nagar Haveli,015043, Odia,4459,3320,1139,1140,961,179,3319,2359,960
C0116,26,496,00000,Dadra & Nagar Haveli,015999,15 Others,4,3,1,0,0,0,4,3,1
C0116,26,496,00000,Dadra & Nagar Haveli,016000,16 PUNJABI ,414,252,162,64,50,14,350,202,148
C0116,26,496,00000,Dadra & Nagar Haveli,016038, Punjabi,414,252,162,64,50,14,350,202,148
C0116,26,496,00000,Dadra & Nagar Haveli,017000,17 SANSKRIT ,2,2,0,2,2,0,0,0,0
C0116,26,496,00000,Dadra & Nagar Haveli,017002, Sanskrit,2,2,0,2,2,0,0,0,0
C0116,26,496,00000,Dadra & Nagar Haveli,018000,18 SANTALI ,57,50,7,13,13,0,44,37,7
C0116,26,496,00000,Dadra & Nagar Haveli,018010, Karmali,4,2,2,0,0,0,4,2,2
C0116,26,496,00000,Dadra & Nagar Haveli,018040, Santali,53,48,5,13,13,0,40,35,5
C0116,26,496,00000,Dadra & Nagar Haveli,019000,19 SINDHI,471,250,221,20,14,6,451,236,215
C0116,26,496,00000,Dadra & Nagar Haveli,019008, Kachchhi,387,202,185,17,11,6,370,191,179
C0116,26,496,00000,Dadra & Nagar Haveli,019014, Sindhi,84,48,36,3,3,0,81,45,36
C0116,26,496,00000,Dadra & Nagar Haveli,020000,20 TAMIL ,739,421,318,74,46,28,665,375,290
C0116,26,496,00000,Dadra & Nagar Haveli,020027, Tamil,739,421,318,74,46,28,665,375,290
C0116,26,496,00000,Dadra & Nagar Haveli,021000,21 TELUGU ,778,410,368,76,37,39,702,373,329
C0116,26,496,00000,Dadra & Nagar Haveli,021046, Telugu,770,406,364,76,37,39,694,369,325
C0116,26,496,00000,Dadra & Nagar Haveli,021048, Vadari,8,4,4,0,0,0,8,4,4
C0116,26,496,00000,Dadra & Nagar Haveli,022000,22 URDU,1089,658,431,238,158,80,851,500,351
C0116,26,496,00000,Dadra & Nagar Haveli,022015, Urdu,1061,644,417,211,145,66,850,499,351
C0116,26,496,00000,Dadra & Nagar Haveli,022999,22 Others,28,14,14,27,13,14,1,1,0
C0116,26,496,00000,Dadra & Nagar Haveli,023000,23 ADI ,1,1,0,1,1,0,0,0,0
C0116,26,496,00000,Dadra & Nagar Haveli,023003, Adi,1,1,0,1,1,0,0,0,0
C0116,26,496,00000,Dadra & Nagar Haveli,030000,30 BHILI/BHILODI ,128078,63699,64379,118056,58628,59428,10022,5071,4951
C0116,26,496,00000,Dadra & Nagar Haveli,030007, Bhili/Bhilodi,24,15,9,9,6,3,15,9,6
C0116,26,496,00000,Dadra & Nagar Haveli,030011, Chodhari,27,20,7,2,1,1,25,19,6
C0116,26,496,00000,Dadra & Nagar Haveli,030015, Dhodia,10382,5142,5240,4807,2361,2446,5575,2781,2794
C0116,26,496,00000,Dadra & Nagar Haveli,030020, Gamti/Gavit,53,38,15,22,14,8,31,24,7
C0116,26,496,00000,Dadra & Nagar Haveli,030035, Kokna/Kokni/Kukna,19571,9761,9810,19290,9599,9691,281,162,119
C0116,26,496,00000,Dadra & Nagar Haveli,030075, Varli,97940,48677,49263,93902,46636,47266,4038,2041,1997
C0116,26,496,00000,Dadra & Nagar Haveli,030076, Vasava,13,9,4,1,0,1,12,9,3
C0116,26,496,00000,Dadra & Nagar Haveli,030078, Wagdi,45,26,19,1,1,0,44,25,19
C0116,26,496,00000,Dadra & Nagar Haveli,030999,30 Others,23,11,12,22,10,12,1,1,0
C0116,26,496,00000,Dadra & Nagar Haveli,032000,32 BHUMIJ ,8,5,3,8,5,3,0,0,0
C0116,26,496,00000,Dadra & Nagar Haveli,032999,32 Others,8,5,3,8,5,3,0,0,0
C0116,26,496,00000,Dadra & Nagar Haveli,040000,40 ENGLISH ,282,129,153,45,20,25,237,109,128
C0116,26,496,00000,Dadra & Nagar Haveli,040001, English,282,129,153,45,20,25,237,109,128
C0116,26,496,00000,Dadra & Nagar Haveli,044000,44 GONDI,3,3,0,0,0,0,3,3,0
C0116,26,496,00000,Dadra & Nagar Haveli,044007, Gondi,3,3,0,0,0,0,3,3,0
C0116,26,496,00000,Dadra & Nagar Haveli,048000,48 HO,5,3,2,0,0,0,5,3,2
C0116,26,496,00000,Dadra & Nagar Haveli,048004, Ho,1,1,0,0,0,0,1,1,0
C0116,26,496,00000,Dadra & Nagar Haveli,048007, Lohara,4,2,2,0,0,0,4,2,2
C0116,26,496,00000,Dadra & Nagar Haveli,052000,52 KARBI/MIKIR ,5,4,1,0,0,0,5,4,1
C0116,26,496,00000,Dadra & Nagar Haveli,052002, Karbi/Mikir,5,4,1,0,0,0,5,4,1
C0116,26,496,00000,Dadra & Nagar Haveli,053000,53 KHANDESHI,355,196,159,229,125,104,126,71,55
C0116,26,496,00000,Dadra & Nagar Haveli,053002, Ahirani,331,184,147,219,121,98,112,63,49
C0116,26,496,00000,Dadra & Nagar Haveli,053004, Dangi,14,6,8,10,4,6,4,2,2
C0116,26,496,00000,Dadra & Nagar Haveli,053006, Khandeshi,10,6,4,0,0,0,10,6,4
C0116,26,496,00000,Dadra & Nagar Haveli,054000,54 KHARIA ,5,3,2,0,0,0,5,3,2
C0116,26,496,00000,Dadra & Nagar Haveli,054005, Kharia,5,3,2,0,0,0,5,3,2
C0116,26,496,00000,Dadra & Nagar Haveli,056000,56 KHEZHA ,2,2,0,0,0,0,2,2,0
C0116,26,496,00000,Dadra & Nagar Haveli,056999,56 Others ,2,2,0,0,0,0,2,2,0
C0116,26,496,00000,Dadra & Nagar Haveli,062000,62 KODA/KORA ,5,5,0,5,5,0,0,0,0
C0116,26,496,00000,Dadra & Nagar Haveli,062003, Koda/Kora,5,5,0,5,5,0,0,0,0
C0116,26,496,00000,Dadra & Nagar Haveli,064000,64 KOM,3,2,1,1,0,1,2,2,0
C0116,26,496,00000,Dadra & Nagar Haveli,064001, Kom,3,2,1,1,0,1,2,2,0
C0116,26,496,00000,Dadra & Nagar Haveli,072000,72 KURUKH/ORAON ,4,3,1,3,2,1,1,1,0
C0116,26,496,00000,Dadra & Nagar Haveli,072024, Kurukh/Oraon,4,3,1,3,2,1,1,1,0
C0116,26,496,00000,Dadra & Nagar Haveli,087000,87 MIRI/MISHING,9,9,0,9,9,0,0,0,0
C0116,26,496,00000,Dadra & Nagar Haveli,087003, Miri/Mishing,9,9,0,9,9,0,0,0,0
C0116,26,496,00000,Dadra & Nagar Haveli,091000,91 MUNDA,9,6,3,0,0,0,9,6,3
C0116,26,496,00000,Dadra & Nagar Haveli,091009, Munda,9,6,3,0,0,0,9,6,3
C0116,26,496,00000,Dadra & Nagar Haveli,092000,92 MUNDARI ,13,12,1,1,1,0,12,11,1
C0116,26,496,00000,Dadra & Nagar Haveli,092005, Mundari,13,12,1,1,1,0,12,11,1
C0116,26,496,00000,Dadra & Nagar Haveli,114000,114 THADO ,3,1,2,0,0,0,3,1,2
C0116,26,496,00000,Dadra & Nagar Haveli,114015, Thado,3,1,2,0,0,0,3,1,2
C0116,26,496,00000,Dadra & Nagar Haveli,116000,116 TRIPURI ,6,4,2,1,1,0,5,3,2
C0116,26,496,00000,Dadra & Nagar Haveli,116007, Kokbarak,6,4,2,1,1,0,5,3,2
C0116,26,496,00000,Dadra & Nagar Haveli,117000,117 TULU ,44,23,21,2,1,1,42,22,20
C0116,26,496,00000,Dadra & Nagar Haveli,117009, Tulu,42,22,20,1,1,0,41,21,20
C0116,26,496,00000,Dadra & Nagar Haveli,117999,117 Others ,2,1,1,1,0,1,1,1,0
C0116,26,496,00000,Dadra & Nagar Haveli,124000,124 OTHERS,666,338,328,31,19,12,635,319,316
C0116,26,496,03949,Dadra & Nagar Haveli,001000,1 ASSAMESE,957,866,91,419,391,28,538,475,63
C0116,26,496,03949,Dadra & Nagar Haveli,001002, Assamese,957,866,91,419,391,28,538,475,63
C0116,26,496,03949,Dadra & Nagar Haveli,002000,2 BENGALI ,3116,2197,919,592,480,112,2524,1717,807
C0116,26,496,03949,Dadra & Nagar Haveli,002007, Bengali,3109,2191,918,586,475,111,2523,1716,807
C0116,26,496,03949,Dadra & Nagar Haveli,002011, Chakma,4,4,0,4,4,0,0,0,0
C0116,26,496,03949,Dadra & Nagar Haveli,002999,2 Others,3,2,1,2,1,1,1,1,0
C0116,26,496,03949,Dadra & Nagar Haveli,003000,3 BODO ,28,27,1,12,12,0,16,15,1
C0116,26,496,03949,Dadra & Nagar Haveli,003001, Bodo/Boro,28,27,1,12,12,0,16,15,1
C0116,26,496,03949,Dadra & Nagar Haveli,004000,4 DOGRI ,3,2,1,0,0,0,3,2,1
C0116,26,496,03949,Dadra & Nagar Haveli,004001, Dogri,3,2,1,0,0,0,3,2,1
C0116,26,496,03949,Dadra & Nagar Haveli,005000,5 GUJARATI,73831,37477,36354,28697,14380,14317,45134,23097,22037
C0116,26,496,03949,Dadra & Nagar Haveli,005018, Gujarati,73412,37267,36145,28402,14236,14166,45010,23031,21979
C0116,26,496,03949,Dadra & Nagar Haveli,005057, Saurashtra/Saurashtri,15,6,9,0,0,0,15,6,9
C0116,26,496,03949,Dadra & Nagar Haveli,005999,5 Others,404,204,200,295,144,151,109,60,49
C0116,26,496,03949,Dadra & Nagar Haveli,006000,6 HINDI ,89905,62122,27783,19981,15789,4192,69924,46333,23591
C0116,26,496,03949,Dadra & Nagar Haveli,006030, Awadhi,126,102,24,16,13,3,110,89,21
C0116,26,496,03949,Dadra & Nagar Haveli,006040, Baghati/Baghati Pahari,2,2,0,0,0,0,2,2,0
C0116,26,496,03949,Dadra & Nagar Haveli,006042, Bagheli/Baghel Khandi,51,47,4,16,16,0,35,31,4
C0116,26,496,03949,Dadra & Nagar Haveli,006066, Banjari,90,41,49,0,0,0,90,41,49
C0116,26,496,03949,Dadra & Nagar Haveli,006089, Bhagoria,3,3,0,0,0,0,3,3,0
C0116,26,496,03949,Dadra & Nagar Haveli,006096, Bharmauri/Gaddi,3,2,1,0,0,0,3,2,1
C0116,26,496,03949,Dadra & Nagar Haveli,006102, Bhojpuri,13270,9194,4076,3053,2435,618,10217,6759,3458
C0116,26,496,03949,Dadra & Nagar Haveli,006123, Brajbhasha,11,6,5,3,3,0,8,3,5
C0116,26,496,03949,Dadra & Nagar Haveli,006125, Bundeli/Bundel khandi,133,102,31,16,11,5,117,91,26
C0116,26,496,03949,Dadra & Nagar Haveli,006142, Chhattisgarhi,33,21,12,9,8,1,24,13,11
C0116,26,496,03949,Dadra & Nagar Haveli,006195, Garhwali,119,75,44,4,3,1,115,72,43
C0116,26,496,03949,Dadra & Nagar Haveli,006207, Gojri/Gujjari/Gujar,1,1,0,0,0,0,1,1,0
C0116,26,496,03949,Dadra & Nagar Haveli,006235, Haryanvi,26,17,9,5,3,2,21,14,7
C0116,26,496,03949,Dadra & Nagar Haveli,006240, Hindi,68788,47957,20831,15323,12247,3076,53465,35710,17755
C0116,26,496,03949,Dadra & Nagar Haveli,006265, Jaunpuri/Jaunsari,6,6,0,6,6,0,0,0,0
C0116,26,496,03949,Dadra & Nagar Haveli,006311, Khari Boli,19,16,3,16,14,2,3,2,1
C0116,26,496,03949,Dadra & Nagar Haveli,006320, Khortha/Khotta,122,113,9,29,29,0,93,84,9
C0116,26,496,03949,Dadra & Nagar Haveli,006340, Kumauni,91,53,38,16,8,8,75,45,30
C0116,26,496,03949,Dadra & Nagar Haveli,006376, Magadhi/Magahi,97,59,38,22,13,9,75,46,29
C0116,26,496,03949,Dadra & Nagar Haveli,006391, Malvi,4,2,2,0,0,0,4,2,2
C0116,26,496,03949,Dadra & Nagar Haveli,006400, Marwari,4360,2638,1722,565,379,186,3795,2259,1536
C0116,26,496,03949,Dadra & Nagar Haveli,006408, Mewari,25,13,12,4,2,2,21,11,10
C0116,26,496,03949,Dadra & Nagar Haveli,006420, Nagpuria,33,28,5,4,4,0,29,24,5
C0116,26,496,03949,Dadra & Nagar Haveli,006432, Nimadi,3,2,1,0,0,0,3,2,1
C0116,26,496,03949,Dadra & Nagar Haveli,006439, Pahari,51,30,21,16,10,6,35,20,15
C0116,26,496,03949,Dadra & Nagar Haveli,006489, Rajasthani,954,625,329,206,160,46,748,465,283
C0116,26,496,03949,Dadra & Nagar Haveli,006503, Sadan/Sadri,44,25,19,37,21,16,7,4,3
C0116,26,496,03949,Dadra & Nagar Haveli,006548, Surjapuri,22,22,0,22,22,0,0,0,0
C0116,26,496,03949,Dadra & Nagar Haveli,006999,6 Others,1418,920,498,593,382,211,825,538,287
C0116,26,496,03949,Dadra & Nagar Haveli,007000,7 KANNADA,886,484,402,69,47,22,817,437,380
C0116,26,496,03949,Dadra & Nagar Haveli,007016, Kannada,875,477,398,64,43,21,811,434,377
C0116,26,496,03949,Dadra & Nagar Haveli,007027, Kuruba/Kurumba,2,2,0,2,2,0,0,0,0
C0116,26,496,03949,Dadra & Nagar Haveli,007999,7 Others,9,5,4,3,2,1,6,3,3
C0116,26,496,03949,Dadra & Nagar Haveli,008000,8 KASHMIRI ,11,7,4,2,1,1,9,6,3
C0116,26,496,03949,Dadra & Nagar Haveli,008005, Kashmiri,11,7,4,2,1,1,9,6,3
C0116,26,496,03949,Dadra & Nagar Haveli,009000,9 KONKANI,7756,3908,3848,7550,3760,3790,206,148,58
C0116,26,496,03949,Dadra & Nagar Haveli,009011, Konkani,7741,3898,3843,7550,3760,3790,191,138,53
C0116,26,496,03949,Dadra & Nagar Haveli,009016, Malwani,4,2,2,0,0,0,4,2,2
C0116,26,496,03949,Dadra & Nagar Haveli,009999,9 Others,11,8,3,0,0,0,11,8,3
C0116,26,496,03949,Dadra & Nagar Haveli,010000,10 MAITHILI ,2187,1376,811,229,173,56,1958,1203,755
C0116,26,496,03949,Dadra & Nagar Haveli,010008, Maithili,2133,1333,800,217,163,54,1916,1170,746
C0116,26,496,03949,Dadra & Nagar Haveli,010013, Thati,50,40,10,12,10,2,38,30,8
C0116,26,496,03949,Dadra & Nagar Haveli,010014, Tharu,4,3,1,0,0,0,4,3,1
C0116,26,496,03949,Dadra & Nagar Haveli,011000,11 MALAYALAM,2172,1167,1005,139,84,55,2033,1083,950
C0116,26,496,03949,Dadra & Nagar Haveli,011016, Malayalam,2168,1166,1002,139,84,55,2029,1082,947
C0116,26,496,03949,Dadra & Nagar Haveli,011999,11 Others,4,1,3,0,0,0,4,1,3
C0116,26,496,03949,Dadra & Nagar Haveli,012000,12 MANIPURI ,81,67,14,13,13,0,68,54,14
C0116,26,496,03949,Dadra & Nagar Haveli,012003, Manipuri,81,67,14,13,13,0,68,54,14
C0116,26,496,03949,Dadra & Nagar Haveli,013000,13 MARATHI ,24105,13393,10712,5171,2904,2267,18934,10489,8445
C0116,26,496,03949,Dadra & Nagar Haveli,013060, Koli,253,129,124,252,128,124,1,1,0
C0116,26,496,03949,Dadra & Nagar Haveli,013071, Marathi,23490,13076,10414,4579,2605,1974,18911,10471,8440
C0116,26,496,03949,Dadra & Nagar Haveli,013999,13 Others,362,188,174,340,171,169,22,17,5
C0116,26,496,03949,Dadra & Nagar Haveli,014000,14 NEPALI ,1152,853,299,221,173,48,931,680,251
C0116,26,496,03949,Dadra & Nagar Haveli,014011, Nepali,1152,853,299,221,173,48,931,680,251
C0116,26,496,03949,Dadra & Nagar Haveli,015000,15 ODIA ,4463,3323,1140,1140,961,179,3323,2362,961
C0116,26,496,03949,Dadra & Nagar Haveli,015043, Odia,4459,3320,1139,1140,961,179,3319,2359,960
C0116,26,496,03949,Dadra & Nagar Haveli,015999,15 Others,4,3,1,0,0,0,4,3,1
C0116,26,496,03949,Dadra & Nagar Haveli,016000,16 PUNJABI ,414,252,162,64,50,14,350,202,148
C0116,26,496,03949,Dadra & Nagar Haveli,016038, Punjabi,414,252,162,64,50,14,350,202,148
C0116,26,496,03949,Dadra & Nagar Haveli,017000,17 SANSKRIT ,2,2,0,2,2,0,0,0,0
C0116,26,496,03949,Dadra & Nagar Haveli,017002, Sanskrit,2,2,0,2,2,0,0,0,0
C0116,26,496,03949,Dadra & Nagar Haveli,018000,18 SANTALI ,57,50,7,13,13,0,44,37,7
C0116,26,496,03949,Dadra & Nagar Haveli,018010, Karmali,4,2,2,0,0,0,4,2,2
C0116,26,496,03949,Dadra & Nagar Haveli,018040, Santali,53,48,5,13,13,0,40,35,5
C0116,26,496,03949,Dadra & Nagar Haveli,019000,19 SINDHI,471,250,221,20,14,6,451,236,215
C0116,26,496,03949,Dadra & Nagar Haveli,019008, Kachchhi,387,202,185,17,11,6,370,191,179
C0116,26,496,03949,Dadra & Nagar Haveli,019014, Sindhi,84,48,36,3,3,0,81,45,36
C0116,26,496,03949,Dadra & Nagar Haveli,020000,20 TAMIL ,739,421,318,74,46,28,665,375,290
C0116,26,496,03949,Dadra & Nagar Haveli,020027, Tamil,739,421,318,74,46,28,665,375,290
C0116,26,496,03949,Dadra & Nagar Haveli,021000,21 TELUGU ,778,410,368,76,37,39,702,373,329
C0116,26,496,03949,Dadra & Nagar Haveli,021046, Telugu,770,406,364,76,37,39,694,369,325
C0116,26,496,03949,Dadra & Nagar Haveli,021048, Vadari,8,4,4,0,0,0,8,4,4
C0116,26,496,03949,Dadra & Nagar Haveli,022000,22 URDU,1089,658,431,238,158,80,851,500,351
C0116,26,496,03949,Dadra & Nagar Haveli,022015, Urdu,1061,644,417,211,145,66,850,499,351
C0116,26,496,03949,Dadra & Nagar Haveli,022999,22 Others,28,14,14,27,13,14,1,1,0
C0116,26,496,03949,Dadra & Nagar Haveli,023000,23 ADI ,1,1,0,1,1,0,0,0,0
C0116,26,496,03949,Dadra & Nagar Haveli,023003, Adi,1,1,0,1,1,0,0,0,0
C0116,26,496,03949,Dadra & Nagar Haveli,030000,30 BHILI/BHILODI ,128078,63699,64379,118056,58628,59428,10022,5071,4951
C0116,26,496,03949,Dadra & Nagar Haveli,030007, Bhili/Bhilodi,24,15,9,9,6,3,15,9,6
C0116,26,496,03949,Dadra & Nagar Haveli,030011, Chodhari,27,20,7,2,1,1,25,19,6
C0116,26,496,03949,Dadra & Nagar Haveli,030015, Dhodia,10382,5142,5240,4807,2361,2446,5575,2781,2794
C0116,26,496,03949,Dadra & Nagar Haveli,030020, Gamti/Gavit,53,38,15,22,14,8,31,24,7
C0116,26,496,03949,Dadra & Nagar Haveli,030035, Kokna/Kokni/Kukna,19571,9761,9810,19290,9599,9691,281,162,119
C0116,26,496,03949,Dadra & Nagar Haveli,030075, Varli,97940,48677,49263,93902,46636,47266,4038,2041,1997
C0116,26,496,03949,Dadra & Nagar Haveli,030076, Vasava,13,9,4,1,0,1,12,9,3
C0116,26,496,03949,Dadra & Nagar Haveli,030078, Wagdi,45,26,19,1,1,0,44,25,19
C0116,26,496,03949,Dadra & Nagar Haveli,030999,30 Others,23,11,12,22,10,12,1,1,0
C0116,26,496,03949,Dadra & Nagar Haveli,032000,32 BHUMIJ ,8,5,3,8,5,3,0,0,0
C0116,26,496,03949,Dadra & Nagar Haveli,032999,32 Others,8,5,3,8,5,3,0,0,0
C0116,26,496,03949,Dadra & Nagar Haveli,040000,40 ENGLISH ,282,129,153,45,20,25,237,109,128
C0116,26,496,03949,Dadra & Nagar Haveli,040001, English,282,129,153,45,20,25,237,109,128
C0116,26,496,03949,Dadra & Nagar Haveli,044000,44 GONDI,3,3,0,0,0,0,3,3,0
C0116,26,496,03949,Dadra & Nagar Haveli,044007, Gondi,3,3,0,0,0,0,3,3,0
C0116,26,496,03949,Dadra & Nagar Haveli,048000,48 HO,5,3,2,0,0,0,5,3,2
C0116,26,496,03949,Dadra & Nagar Haveli,048004, Ho,1,1,0,0,0,0,1,1,0
C0116,26,496,03949,Dadra & Nagar Haveli,048007, Lohara,4,2,2,0,0,0,4,2,2
C0116,26,496,03949,Dadra & Nagar Haveli,052000,52 KARBI/MIKIR ,5,4,1,0,0,0,5,4,1
C0116,26,496,03949,Dadra & Nagar Haveli,052002, Karbi/Mikir,5,4,1,0,0,0,5,4,1
C0116,26,496,03949,Dadra & Nagar Haveli,053000,53 KHANDESHI,355,196,159,229,125,104,126,71,55
C0116,26,496,03949,Dadra & Nagar Haveli,053002, Ahirani,331,184,147,219,121,98,112,63,49
C0116,26,496,03949,Dadra & Nagar Haveli,053004, Dangi,14,6,8,10,4,6,4,2,2
C0116,26,496,03949,Dadra & Nagar Haveli,053006, Khandeshi,10,6,4,0,0,0,10,6,4
C0116,26,496,03949,Dadra & Nagar Haveli,054000,54 KHARIA ,5,3,2,0,0,0,5,3,2
C0116,26,496,03949,Dadra & Nagar Haveli,054005, Kharia,5,3,2,0,0,0,5,3,2
C0116,26,496,03949,Dadra & Nagar Haveli,056000,56 KHEZHA ,2,2,0,0,0,0,2,2,0
C0116,26,496,03949,Dadra & Nagar Haveli,056999,56 Others ,2,2,0,0,0,0,2,2,0
C0116,26,496,03949,Dadra & Nagar Haveli,062000,62 KODA/KORA ,5,5,0,5,5,0,0,0,0
C0116,26,496,03949,Dadra & Nagar Haveli,062003, Koda/Kora,5,5,0,5,5,0,0,0,0
C0116,26,496,03949,Dadra & Nagar Haveli,064000,64 KOM,3,2,1,1,0,1,2,2,0
C0116,26,496,03949,Dadra & Nagar Haveli,064001, Kom,3,2,1,1,0,1,2,2,0
C0116,26,496,03949,Dadra & Nagar Haveli,072000,72 KURUKH/ORAON ,4,3,1,3,2,1,1,1,0
C0116,26,496,03949,Dadra & Nagar Haveli,072024, Kurukh/Oraon,4,3,1,3,2,1,1,1,0
C0116,26,496,03949,Dadra & Nagar Haveli,087000,87 MIRI/MISHING,9,9,0,9,9,0,0,0,0
C0116,26,496,03949,Dadra & Nagar Haveli,087003, Miri/Mishing,9,9,0,9,9,0,0,0,0
C0116,26,496,03949,Dadra & Nagar Haveli,091000,91 MUNDA,9,6,3,0,0,0,9,6,3
C0116,26,496,03949,Dadra & Nagar Haveli,091009, Munda,9,6,3,0,0,0,9,6,3
C0116,26,496,03949,Dadra & Nagar Haveli,092000,92 MUNDARI ,13,12,1,1,1,0,12,11,1
C0116,26,496,03949,Dadra & Nagar Haveli,092005, Mundari,13,12,1,1,1,0,12,11,1
C0116,26,496,03949,Dadra & Nagar Haveli,114000,114 THADO ,3,1,2,0,0,0,3,1,2
C0116,26,496,03949,Dadra & Nagar Haveli,114015, Thado,3,1,2,0,0,0,3,1,2
C0116,26,496,03949,Dadra & Nagar Haveli,116000,116 TRIPURI ,6,4,2,1,1,0,5,3,2
C0116,26,496,03949,Dadra & Nagar Haveli,116007, Kokbarak,6,4,2,1,1,0,5,3,2
C0116,26,496,03949,Dadra & Nagar Haveli,117000,117 TULU ,44,23,21,2,1,1,42,22,20
C0116,26,496,03949,Dadra & Nagar Haveli,117009, Tulu,42,22,20,1,1,0,41,21,20
C0116,26,496,03949,Dadra & Nagar Haveli,117999,117 Others ,2,1,1,1,0,1,1,1,0
C0116,26,496,03949,Dadra & Nagar Haveli,124000,124 OTHERS,666,338,328,31,19,12,635,319,316